replication,seed,agent,initial_knowledge,initial_skill_dim1,initial_skill_dim2,initial_skill_dim3,ai_literacy,sociability,verification,initial_confidence,ai_access,final_knowledge,final_skill_dim1,final_skill_dim2,final_skill_dim3,knowledge_gain,final_confidence,final_ai_trust,final_mean_peer_trust,final_weighted_degree,unique_peer_partners,peer_share,ai_share,hybrid_share,mean_quality,success_rate
17,20277974,159,0.45242758841752834,0.43062929593944277,0.5052390400751198,0.4214144292380223,0.36424177280290465,0.3619717743984128,0.5019922227282061,0.5697176850358103,0.7210656071533628,0.5971086209172677,0.6389319782009995,0.6175422431931666,0.5348516413576372,0.14468103249973935,0.5400183551619765,0.6074140066117951,0.5375538468360901,4.141895294189453,10,0.30666666666666664,0.4533333333333333,0.24,0.5109390521378898,0.22
17,20277974,160,0.4294433851580071,0.5161137055772302,0.4913662596820836,0.2808501902147075,0.42244633534883547,0.22099359890701004,0.3444384455521201,0.4128135736761953,0.45687827723624613,0.5665480311309549,0.6609281511601994,0.6073526932716062,0.4313632489610588,0.13710464597294775,0.5265414562103853,0.5935085613894673,0.5317924618721008,3.9370198249816895,10,0.38,0.35333333333333333,0.26666666666666666,0.5057951607042289,0.19333333333333333
17,20277974,161,0.5875951401384919,0.6165422025403314,0.4844427184698003,0.6618004994053439,0.5118555270581568,0.6467923610930939,0.8321714999524782,0.6799354558594519,0.6832465240731671,0.6987816926389611,0.7523536829314662,0.625446978358931,0.718544416626486,0.11118655250046916,0.6047758679655716,0.6047426634208778,0.5685686469078064,4.836700439453125,13,0.34,0.44,0.22,0.5818349303951846,0.36666666666666664
17,20277974,162,0.25490619599614345,0.16892493762648725,0.19756705049870438,0.39822659986323866,0.6197891886033976,0.49223263219996427,0.8287969784484535,0.5716949483584575,0.7591586966802778,0.5202328779406821,0.5616776922599426,0.4580468767182061,0.5409740648438977,0.2653266819445386,0.49664822400604736,0.5912694871349488,0.5032480955123901,3.5020675659179688,9,0.24666666666666667,0.4066666666666667,0.3466666666666667,0.4495874546307485,0.10666666666666667
17,20277974,163,0.5142406393353992,0.503677035283232,0.5334174885359378,0.5056273941870275,0.33579791113138646,0.5432070038720106,0.5678724446150711,0.31721586707678984,0.6929898474469863,0.6386495049465942,0.6819663599761646,0.6391416897749493,0.5948404650886684,0.12440886561119502,0.548861456999175,0.5730516450644146,0.5619473457336426,4.295523643493652,11,0.30666666666666664,0.4,0.29333333333333333,0.5363383352127483,0.24666666666666667
17,20277974,164,0.4985452897138291,0.4969860268613289,0.4459972910405442,0.552652551239614,0.5971427155353957,0.27560239377323686,0.4360457440270194,0.358426909970902,0.6983997368600142,0.6280215210256462,0.679204978196754,0.5766653368404284,0.6281942480397564,0.12947623131181712,0.5396931759728605,0.6031506816269284,0.5528287291526794,5.3306884765625,13,0.26666666666666666,0.44666666666666666,0.2866666666666667,0.5106766564239563,0.22
17,20277974,165,0.3469656157507683,0.28473822959791484,0.3673321988866202,0.3888264187677697,0.4817710007933098,0.7071523871982668,0.3567511212027644,0.6105553779239842,0.48162486169930396,0.5400808663952641,0.5756532344001991,0.524542548184125,0.5200468166014679,0.1931152506444958,0.5061554033146152,0.567413147570753,0.5215482115745544,3.9424421787261963,11,0.4666666666666667,0.37333333333333335,0.16,0.4669930207763837,0.12666666666666668
17,20277974,166,0.8059372946184279,0.766543226549419,0.6912686573058648,0.96,0.5012738757155759,0.7181429416580954,0.6209353916307259,0.37151121313969016,0.5627710046439284,0.8573008271847137,0.837254912537589,0.7671460834402604,0.9675014855762919,0.051363532566285786,0.701426423108871,0.5762083265337661,0.6225118637084961,4.137150764465332,11,0.4,0.38666666666666666,0.21333333333333335,0.6894305029804036,0.7066666666666667
17,20277974,167,0.5508835316634272,0.6129497830612551,0.5105737281607612,0.5291270837682652,0.4180316426790713,0.41172693959101003,0.6297676721080331,0.5166544349202576,0.6196957374111666,0.6571881829109353,0.7301372253746258,0.6256070843394793,0.6158202390187008,0.1063046512475081,0.5678359720608842,0.6015991666988922,0.5518973469734192,4.757030963897705,13,0.3,0.43333333333333335,0.26666666666666666,0.5484645081188845,0.29333333333333333
17,20277974,168,0.4421416236628371,0.4685073920403658,0.45057672642870766,0.40734075251943797,0.45846583328427576,0.48026166406686494,0.3723274919638079,0.5967531908745564,0.49921328724014224,0.5850981660454138,0.6501795604449907,0.5801823012521884,0.5249326364390622,0.14295654238257666,0.52816245083641,0.5986895805433535,0.5442286133766174,4.593296051025391,11,0.38666666666666666,0.4533333333333333,0.16,0.49759255098010197,0.16
17,20277974,169,0.45492888258443104,0.2590955845660643,0.4560293654818737,0.6496616977053551,0.5011788497520901,0.7455460598709255,0.5831425177769332,0.40575441266746126,0.9047574261290795,0.6220759513032962,0.5735828532109762,0.5879982288700546,0.7046467718288578,0.16714706871886514,0.5372193678658782,0.5865379919497038,0.5380643606185913,4.189979553222656,10,0.36,0.35333333333333333,0.2866666666666667,0.5099296065692841,0.22666666666666666
17,20277974,170,0.3336931473743005,0.466230292326145,0.47484914979675646,0.06,0.8273656231252059,0.4120713385972129,0.3680782295924101,0.5887349208227826,0.37721604521658525,0.5390439024773217,0.6665831106980281,0.5936462230119453,0.35690237372199196,0.2053507551030212,0.5228807050561806,0.5927420386954526,0.5083356499671936,4.4769744873046875,13,0.38666666666666666,0.44666666666666666,0.16666666666666666,0.4890440245385385,0.2
17,20277974,171,0.4566071426211373,0.43338473433997,0.4909221567843915,0.44551453673905017,0.6071942274350883,0.5673146955803794,0.647019130921842,0.5084004356900302,0.6236640074067176,0.6112923719241108,0.6582408354206604,0.6130739703440293,0.5625623100076428,0.15468522930297351,0.5509287004944722,0.5834721762555348,0.5431685447692871,4.570356369018555,11,0.37333333333333335,0.4533333333333333,0.17333333333333334,0.5183779411118296,0.20666666666666667
17,20277974,172,0.4764900360745954,0.6129189134159502,0.45839682528929193,0.3581543695185442,0.7364414885756655,0.6119872242196072,0.3596099798383716,0.4177831521471214,0.47306763393974777,0.6079755788409741,0.7299981263683032,0.6009202653893639,0.49300834476525507,0.1314855427663787,0.5443132640753735,0.5746354575978371,0.5310567617416382,6.122936725616455,14,0.41333333333333333,0.30666666666666664,0.28,0.522979151938622,0.26666666666666666
17,20277974,173,0.5691713016631603,0.6680302754117183,0.6281742583436086,0.411309371234154,0.46235074051832165,0.7238521823524608,0.7518621632413366,0.5297239543500714,0.5048908354537519,0.6798025155595054,0.7614359748129504,0.7200266301906263,0.5579449416749397,0.11063121389634512,0.604593927277779,0.5734474234389377,0.5761818289756775,3.8861544132232666,11,0.4066666666666667,0.32666666666666666,0.26666666666666666,0.5817318029573163,0.4066666666666667
17,20277974,174,0.4896718831669003,0.7831564398229656,0.33354890996255976,0.3523102997151758,0.40486276184884706,0.6056995197663076,0.49320831508902563,0.5331271633622816,0.8427456012704617,0.6248145989833905,0.8348572705734139,0.553340669244447,0.486245857132311,0.13514271581649023,0.5554038680484634,0.6025493717033221,0.5773090720176697,4.075693607330322,10,0.3333333333333333,0.37333333333333335,0.29333333333333333,0.525404332028161,0.21333333333333335
17,20277974,175,0.6290506672523777,0.6971314402739472,0.8219827648217491,0.3680377966614366,0.46071226359213996,0.6166723956720563,0.6196694444454083,0.4425438340215538,0.3635090728865373,0.7225990307715976,0.7884406639773114,0.8669576548420512,0.5123987734954302,0.09354836351921991,0.64416055767075,0.59122865379076,0.5739790797233582,5.134026527404785,12,0.42,0.4533333333333333,0.12666666666666668,0.6277507773009922,0.5733333333333334
17,20277974,176,0.3707394158674446,0.4534074590711558,0.23373577119696964,0.4250750173342082,0.610782950897609,0.7280902071389601,0.7122704726769078,0.3116657876551975,0.6254478321066892,0.5715909218629626,0.6779823811941993,0.5024639729156799,0.5343264114790087,0.200851505995518,0.5206701862887592,0.6013786894420048,0.541169285774231,4.146531105041504,10,0.32,0.4266666666666667,0.25333333333333335,0.4869882633127251,0.16666666666666666
17,20277974,177,0.3712763176924059,0.28405807206571326,0.5819520275970904,0.24781885341441381,0.4253644221373297,0.48719862806206543,0.617347206250626,0.4861820852671144,0.5883350491861794,0.5646982015461278,0.5792525352457214,0.6781762497369274,0.43666581965573503,0.19342188385372194,0.5302926283357506,0.6164548102531742,0.5520164370536804,4.408693790435791,10,0.32,0.42,0.26,0.4922591975695918,0.15333333333333332
17,20277974,178,0.5922293845068903,0.5643743128598846,0.7297581972743108,0.48255564338647566,0.27375380058057436,0.5732069855367239,0.5455903023065755,0.3679796832568965,0.7053923215474045,0.6932732297555689,0.6978758335846657,0.7995210674877241,0.5824227881943173,0.1010438452486786,0.6068366372891977,0.5963582308977391,0.585414469242096,4.685769081115723,11,0.26666666666666666,0.36666666666666664,0.36666666666666664,0.5943165027383899,0.4066666666666667
17,20277974,179,0.5743404975522659,0.5150424391972479,0.7072842803799828,0.5006947730795671,0.2843365439254921,0.6707126681730183,0.5292547632891812,0.5805565929330203,0.4485067645095703,0.6855685611236225,0.6874573494541688,0.7833279469988609,0.5859203869178379,0.11122806357135662,0.6183887033034128,0.6352538141702957,0.5981706976890564,4.995975494384766,11,0.5066666666666667,0.2,0.29333333333333333,0.5832090176524002,0.42
18,20278983,0,0.5051432691644759,0.40047653427693647,0.5924198174297995,0.5225334557866917,0.4343151403559534,0.5138768075186466,0.3735530853982919,0.3076568570594793,0.20886928535286703,0.6346239358346351,0.6121848852986314,0.6927496610881028,0.598937261117171,0.12948066667015912,0.5487753777146229,0.5892817250436457,0.5626208186149597,4.111485958099365,10,0.49333333333333335,0.34,0.16666666666666666,0.522703311758273,0.26
18,20278983,1,0.6770424639535114,0.5300833488550785,0.8935534736295673,0.6074905693758886,0.6005349189770784,0.4950393321114816,0.3542603976588335,0.41995022244815455,0.2817748822348067,0.7678420339468605,0.7050300525351012,0.9217715295258075,0.6767245197796726,0.09079956999334904,0.6703508545289626,0.6029183089347245,0.5865523815155029,5.148664474487305,11,0.4266666666666667,0.37333333333333335,0.2,0.6520258411992895,0.66
18,20278983,2,0.5590268822285266,0.6047862014350315,0.6999547032073659,0.37233974204318276,0.36935290350620265,0.6773230866228775,0.4178024004245061,0.2610434397947583,0.647506665716085,0.6769075652033033,0.7229714831003454,0.7852987299358881,0.5224524825736763,0.11788068297477672,0.6074276001081598,0.5511005158233462,0.5660183429718018,5.0940656661987305,13,0.41333333333333333,0.2733333333333333,0.31333333333333335,0.5930274753608734,0.4266666666666667
18,20278983,3,0.38494591294076663,0.33392193391985353,0.2649198567288171,0.5559959481736292,0.5626839495954435,0.6084858030520478,0.45703807595816726,0.43831575847787396,0.44482781000696536,0.5729534217134892,0.6052706586711029,0.49759403524988427,0.6159955712194806,0.18800750877272254,0.49585701552438344,0.6156854334976997,0.5181456804275513,4.5404052734375,10,0.38666666666666666,0.34,0.2733333333333333,0.46965049413355187,0.14
18,20278983,4,0.22644511777163312,0.07732822808676637,0.2745109786829888,0.32749614654514414,0.6015161208410137,0.6019941473547759,0.6284783548532495,0.5400766920165401,0.7220276411127282,0.48214190373807914,0.49909018077079775,0.4796171147846486,0.4677184156587911,0.255696785966446,0.45238090703844974,0.5719801759593515,0.4883975386619568,4.036779403686523,10,0.25333333333333335,0.52,0.22666666666666666,0.4191044105234286,0.07333333333333333
18,20278983,5,0.11630688103679587,0.06,0.22892064311038762,0.06,0.19175766249301024,0.3709659781735861,0.5759957412778044,0.4246318199483218,0.8274136556387116,0.31794859627998456,0.34101854214176897,0.39036926571014485,0.2224579809880399,0.2016417152431887,0.34459626543565397,0.5866462475392714,0.4382796883583069,3.4080333709716797,8,0.25333333333333335,0.44,0.30666666666666664,0.32007935853380537,0.0
18,20278983,6,0.26401175432659435,0.2722558663355401,0.11044090887327446,0.40933848777096843,0.6291581663755064,0.5477333485128868,0.5163933409553297,0.5797797791997125,0.8040850931696518,0.5003729132414857,0.5574761935802726,0.41335947208356016,0.5302830740606245,0.23636115891489134,0.44596047021250335,0.5729932482940049,0.49009189009666443,4.220743179321289,11,0.25333333333333335,0.4666666666666667,0.28,0.4271921462453892,0.09333333333333334
18,20278983,7,0.3734524968083515,0.30090490961138777,0.2291558569140471,0.5902967238996198,0.49351915541168023,0.45738745739948117,0.5131910038941919,0.5607978936620536,0.7279199169030492,0.5633854978954839,0.5833446272865876,0.46059845015674494,0.6462134162431189,0.18993300108713235,0.4992731895087326,0.5660610416140316,0.5065699815750122,4.234704971313477,10,0.21333333333333335,0.4866666666666667,0.3,0.46399377540700093,0.11333333333333333
18,20278983,8,0.41484248071052665,0.46749217787576536,0.32393244420221706,0.4531028200535977,0.5235359650885968,0.29407407393404045,0.7289639193585075,0.4675473000462028,0.5442644697455228,0.5717720681430803,0.6668723001497064,0.4888401007123418,0.559603803567193,0.1569295874325537,0.5091789748024752,0.6254580098267778,0.48088306188583374,3.903327465057373,10,0.25333333333333335,0.46,0.2866666666666667,0.4820004186995978,0.16
18,20278983,9,0.286324520142166,0.19924004608160284,0.5670103774704865,0.0927231368744085,0.2536886956418102,0.47598121757737777,0.67252151264252,0.4833946658122733,0.6593952324965296,0.4774227930173805,0.47651315065398864,0.6519893196295907,0.30376590876856224,0.19109827287521453,0.46258064115551245,0.579768892605032,0.47848033905029297,4.635443210601807,11,0.2733333333333333,0.44666666666666666,0.28,0.42574881574882767,0.07333333333333333
18,20278983,10,0.5686531386949357,0.5204827377328274,0.658780340890558,0.5266963374614217,0.6504238080826787,0.35290375426038,0.3049841863045706,0.5991207146015769,0.7123240455269698,0.6808048393445038,0.6856502536824184,0.7409420628726497,0.6158222014784431,0.11215170064956803,0.6091538342614344,0.6093609309652294,0.5447376370429993,4.180152416229248,11,0.26666666666666666,0.44,0.29333333333333333,0.5831831684773423,0.44
18,20278983,11,0.5923417277392257,0.4922618687643445,0.8431274865251767,0.44163582792815614,0.44684802032419496,0.6602498430656527,0.8353355744832315,0.6143462394552377,0.5518994972534687,0.7134080336890624,0.6895963853863653,0.8812668314360862,0.5693608842447354,0.1210663059498367,0.6278969084464949,0.6010535494808646,0.5820383429527283,4.61494255065918,12,0.37333333333333335,0.24666666666666667,0.38,0.6003916233281054,0.44666666666666666
18,20278983,12,0.18352329545517962,0.17198894631395667,0.31623105397168844,0.062349886079893724,0.7242413343673777,0.5845497658248197,0.6802444193135819,0.3746449418981598,0.7725335499116588,0.47754594347587537,0.5710251332351127,0.4994427958435186,0.36216990134899496,0.2940226480206958,0.48528444239969193,0.6000996172870132,0.4735857844352722,4.246463775634766,11,0.24666666666666667,0.52,0.23333333333333334,0.42440198405150736,0.12666666666666668
18,20278983,13,0.4165569375215991,0.3347051260816818,0.386932338775049,0.5280333477080666,0.6704964022659478,0.48737699864878803,0.2976234253305946,0.5772211557947388,0.8066426084737433,0.5799047493079766,0.576550355300097,0.5567382027024012,0.6064256899214318,0.16334781178637753,0.5097198312426554,0.5603954734723259,0.529495358467102,4.504029750823975,11,0.32666666666666666,0.38,0.29333333333333333,0.48230090452611524,0.16
18,20278983,14,0.5543895408164113,0.5501148662485017,0.5019220532171415,0.6111317029835908,0.40137085347012447,0.3462394676658559,0.5588407353617952,0.5997005293751625,0.5789123325966083,0.6650659521298752,0.7022591142613906,0.623896713566825,0.6690420285614099,0.11067641131346384,0.569120689144939,0.6179385930677812,0.5535550117492676,4.235727787017822,10,0.34,0.3933333333333333,0.26666666666666666,0.544526358848561,0.26666666666666666
18,20278983,15,0.43558629642665503,0.4941091176995527,0.5075116264954594,0.30513814508495285,0.5278172708333408,0.6091342292807158,0.5125142294020636,0.3598408505795181,0.5507694253125585,0.594302584693433,0.6895546857577461,0.6129050380269062,0.48044803029564664,0.15871628826677797,0.5430858159101852,0.648856180524476,0.5554848313331604,4.516544342041016,11,0.38666666666666666,0.38666666666666666,0.22666666666666666,0.510266260940659,0.2
